source,target,weight,correlation
LCLAT1,GPR3,1,1
LCLAT1,LMAN1,1,1
LCLAT1,MAP6D1,1,1
LCLAT1,RNF149,1,1
LCLAT1,SSR1,1,1
LCLAT1,TTC26,1,1
PI4K2A,AHCY,1,1
PI4K2A,ARHGEF7,1,1
PI4K2A,CHTF8,1,1
PI4K2A,CUEDC2,1,1
PI4K2A,HIF1AN,1,1
PI4K2A,MTMR14,1,1
PI4K2A,MYDGF,1,1
PI4K2A,NEK9,1,1
PI4K2A,NUDT3,1,1
PI4K2A,PAIP2,1,1
PI4K2A,PRR14,1,1
PI4K2A,PSMD3,1,1
PI4K2A,SOX12,1,1
PI4K2A,TFAP2C,1,1
AHCY,C17ORF53,1,1
AHCY,CS,1,1
AHCY,CUEDC2,1,1
AHCY,FBXO27,1,1
AHCY,MSTO1,1,1
AHCY,MYDGF,1,1
AHCY,NEK9,1,1
AHCY,NINL,1,1
AHCY,PRR14,1,1
AHCY,PSMD3,1,1
AHCY,SPAG5,1,1
AHCY,TMEM138,1,1
AHCY,WBP1L,1,1
MSTO1,CUEDC2,1,1
MSTO1,HNRNPUL2-BSCL2,1,1
MSTO1,MTMR14,1,1
MSTO1,NEK9,1,1
MSTO1,PSMD3,1,1
MSTO1,RHOBTB1,1,1
MSTO1,SBF2,1,1
MSTO1,WBP1L,1,1
MSTO1,ZNF439,1,1
RNF149,ATP2A2,1,1
RNF149,CCT6A,1,1
RNF149,CD58,1,1
RNF149,DNAJC2,1,1
RNF149,GPR3,1,1
RNF149,SPIDR,1,1
RNF149,SSR1,1,1
CHTF8,AP5M1,1,1
CHTF8,ATP5G1,1,1
CHTF8,EIF4EBP2,1,1
CHTF8,HIF1AN,1,1
CHTF8,MTMR14,1,1
CHTF8,NUDT3,1,1
CHTF8,PAIP2,1,1
CHTF8,UBE2Q1,1,1
CHTF8,ZNF439,1,1
GPER1,CNTNAP3B,1,1
GPER1,HNRNPUL2-BSCL2,1,1
GPER1,KDM3B,1,1
GPER1,SLC6A17,1,1
GPER1,WDFY3,1,1
TTC26,CBX3,1,1
TTC26,CCT6A,1,1
TTC26,EIF3B,1,1
TTC26,GPI,1,1
TTC26,MAP6D1,1,1
TTC26,PQBP1,1,1
TTC26,RITA1,1,1
TTC26,SLC39A3,1,1
TTC26,SSR1,1,1
TTC26,VRK2,1,1
MEF2A,FKBP5,1,1
MEF2A,SLC7A11,1,1
MEF2A,TNC,1,1
FAM72B,AC013461.1,1,1
FAM72B,AKNA,1,1
FAM72B,ARHGEF7,1,1
FAM72B,ATP5G1,1,1
FAM72B,CDIP1,1,1
FAM72B,CDR2,1,1
FAM72B,CS,1,1
FAM72B,DIP2A,1,1
FAM72B,FBXO27,1,1
FAM72B,FBXW5,1,1
FAM72B,HIF1AN,1,1
FAM72B,MPV17L2,1,1
FAM72B,NEK9,1,1
FAM72B,NINL,1,1
FAM72B,PRR11,1,1
FAM72B,PSKH1,1,1
FAM72B,PSMB1,1,1
FAM72B,SHFM1,1,1
FAM72B,SLC39A3,1,1
FAM72B,SMARCD3,1,1
FAM72B,SOX12,1,1
FAM72B,SV2A,1,1
FAM72B,UBE2Q1,1,1
FAM72B,ZNF250,1,1
FAM72B,ZSCAN29,1,1
MPV17L2,ATP5G1,1,1
MPV17L2,CDR2,1,1
MPV17L2,PSMB1,1,1
MPV17L2,SLC39A3,1,1
WDFY3,AKNA,1,1
WDFY3,ARID5B,1,1
WDFY3,CDIP1,1,1
WDFY3,HNRNPUL2-BSCL2,1,1
WDFY3,KDM3B,1,1
WDFY3,PARP12,1,1
WDFY3,RHOBTB1,1,1
WDFY3,SLC6A17,1,1
WDFY3,TXNDC12,1,1
WDFY3,WBP1L,1,1
WDFY3,ZBTB44,1,1
WDFY3,ZNF439,1,1
WDFY3,ZSCAN29,1,1
SYDE1,AKNA,1,1
SYDE1,ARHGEF7,1,1
SYDE1,CDIP1,1,1
SYDE1,FBXO27,1,1
SYDE1,FBXW5,1,1
SYDE1,HIF1AN,1,1
SYDE1,LMAN1,1,1
SYDE1,NINL,1,1
SYDE1,NUDT3,1,1
SYDE1,PARP12,1,1
SYDE1,PSMB1,1,1
SYDE1,SHFM1,1,1
SYDE1,SLC2A3P1,1,1
SYDE1,SV2A,1,1
SYDE1,UBE2Q1,1,1
SYDE1,ZSCAN29,1,1
KDM3B,ARID5B,1,1
KDM3B,HNRNPUL2-BSCL2,1,1
KDM3B,PARP12,1,1
KDM3B,SLC6A17,1,1
ZNF250,AC013461.1,1,1
ZNF250,AKNA,1,1
ZNF250,CBX3,1,1
ZNF250,CCT6A,1,1
ZNF250,CDIP1,1,1
ZNF250,DDX54,1,1
ZNF250,DIP2A,1,1
ZNF250,FBXO27,1,1
ZNF250,FBXW5,1,1
ZNF250,ING4,1,1
ZNF250,NEK9,1,1
ZNF250,PRR11,1,1
ZNF250,PSMB1,1,1
ZNF250,SENP7,1,1
ZNF250,SHFM1,1,1
ZNF250,SLC39A3,1,1
ZNF250,SMARCD3,1,1
ZNF250,SNRNP40,1,1
ZNF250,SOX12,1,1
ZNF250,SSR1,1,1
ZNF250,SV2A,1,1
ZNF250,ZSCAN29,1,1
MRPS28,DIP2A,1,1
SBF2,ARL8A,1,1
SBF2,DNAJC18,1,1
SBF2,HNRNPUL2-BSCL2,1,1
LMAN1,AKNA,1,1
LMAN1,ARHGEF7,1,1
LMAN1,EIF3B,1,1
LMAN1,GPI,1,1
LMAN1,GPR3,1,1
LMAN1,HIF1AN,1,1
LMAN1,MYDGF,1,1
LMAN1,NUDT3,1,1
LMAN1,PRR14,1,1
LMAN1,SV2A,1,1
LMAN1,TLCD1,1,1
LMAN1,ZSCAN29,1,1
NINL,AC013461.1,1,1
NINL,AKNA,1,1
NINL,ARHGEF7,1,1
NINL,C17ORF53,1,1
NINL,CDIP1,1,1
NINL,CUEDC2,1,1
NINL,DIP2A,1,1
NINL,FBXO27,1,1
NINL,FBXW5,1,1
NINL,NEK9,1,1
NINL,PRR11,1,1
NINL,PRR14,1,1
NINL,PSKH1,1,1
NINL,PSMB1,1,1
NINL,SMARCD3,1,1
NINL,SV2A,1,1
NINL,TFAP2C,1,1
NINL,TLCD1,1,1
NINL,WBP1L,1,1
B3GLCT,B3GALNT1,1,1
B3GLCT,EIF4EBP2,1,1
B3GLCT,KLHL42,1,1
B3GLCT,WDR1,1,1
B3GLCT,ZNF439,1,1
MAP6D1,CBX3,1,1
MAP6D1,CCT6A,1,1
MAP6D1,EIF3B,1,1
MAP6D1,GPI,1,1
MAP6D1,GPR3,1,1
MAP6D1,SSR1,1,1
MAP6D1,VRK2,1,1
KYAT1,DNAJC2,1,1
KYAT1,SNRPN,1,1
PSMB1,AC013461.1,1,1
PSMB1,ADAMTS7,1,1
PSMB1,AKNA,1,1
PSMB1,ARHGEF7,1,1
PSMB1,ATP5G1,1,1
PSMB1,CBX3,1,1
PSMB1,CDIP1,1,1
PSMB1,FBXO27,1,1
PSMB1,FBXW5,1,1
PSMB1,GPI,1,1
PSMB1,PRR11,1,1
PSMB1,RITA1,1,1
PSMB1,SHFM1,1,1
PSMB1,SLC39A3,1,1
PSMB1,SMARCD3,1,1
PSMB1,SV2A,1,1
PSMB1,ZSCAN29,1,1
SHFM1,AC013461.1,1,1
SHFM1,ADAMTS7,1,1
SHFM1,AKNA,1,1
SHFM1,ARHGEF7,1,1
SHFM1,CDIP1,1,1
SHFM1,CDR2,1,1
SHFM1,FBXO27,1,1
SHFM1,FBXW5,1,1
SHFM1,PRR11,1,1
SHFM1,SLC39A3,1,1
SHFM1,SMARCD3,1,1
SHFM1,SV2A,1,1
SHFM1,ZSCAN29,1,1
TFRC,ATP2A2,1,1
TFRC,CCT6A,1,1
TFRC,DNAJC2,1,1
TFRC,METTL8,1,1
TFRC,SSR1,1,1
TFRC,VTA1,1,1
TFRC,ZNF445,1,1
AP5M1,EIF4EBP2,1,1
AP5M1,PAIP2,1,1
ARHGEF7,AKNA,1,1
ARHGEF7,ATP5G1,1,1
ARHGEF7,CS,1,1
ARHGEF7,FBXO27,1,1
ARHGEF7,GPI,1,1
ARHGEF7,HIF1AN,1,1
ARHGEF7,MYDGF,1,1
ARHGEF7,NUDT3,1,1
ARHGEF7,PRR14,1,1
ARHGEF7,SOX12,1,1
ARHGEF7,SV2A,1,1
ARHGEF7,UBE2Q1,1,1
ARHGEF7,ZSCAN29,1,1
SNRNP40,AC013461.1,1,1
SNRNP40,CCT6A,1,1
SNRNP40,CDIP1,1,1
SNRNP40,CDR2,1,1
SNRNP40,CUEDC2,1,1
SNRNP40,DDX54,1,1
SNRNP40,DIP2A,1,1
SNRNP40,EIF4A2,1,1
SNRNP40,FBXW5,1,1
SNRNP40,ING4,1,1
SNRNP40,NEK9,1,1
SNRNP40,PRR11,1,1
SNRNP40,PSKH1,1,1
SNRNP40,RHOBTB1,1,1
SNRNP40,SENP7,1,1
SNRNP40,TAP1,1,1
SNRNP40,WBP1L,1,1
SNRNP40,ZCCHC6,1,1
DDX54,AC013461.1,1,1
DDX54,C6ORF47,1,1
DDX54,CCT6A,1,1
DDX54,CDIP1,1,1
DDX54,CDR2,1,1
DDX54,CUEDC2,1,1
DDX54,DIP2A,1,1
DDX54,EIF4A2,1,1
DDX54,FBXO27,1,1
DDX54,FBXW5,1,1
DDX54,ING4,1,1
DDX54,NEK9,1,1
DDX54,PRR11,1,1
DDX54,PRR14,1,1
DDX54,PSKH1,1,1
DDX54,SENP7,1,1
DDX54,SLC39A3,1,1
DDX54,SMARCD3,1,1
DDX54,SPAG5,1,1
DDX54,TAP1,1,1
DDX54,VRK2,1,1
DDX54,WBP1L,1,1
CDIP1,AC013461.1,1,1
CDIP1,AKNA,1,1
CDIP1,CCT6A,1,1
CDIP1,CDR2,1,1
CDIP1,DIP2A,1,1
CDIP1,FBXO27,1,1
CDIP1,FBXW5,1,1
CDIP1,ING4,1,1
CDIP1,LRRC57,1,1
CDIP1,NEK9,1,1
CDIP1,PARP12,1,1
CDIP1,PRR11,1,1
CDIP1,PRR14,1,1
CDIP1,PSKH1,1,1
CDIP1,RHOBTB1,1,1
CDIP1,SENP7,1,1
CDIP1,SLC39A3,1,1
CDIP1,SMARCD3,1,1
CDIP1,TMEM263,1,1
CDIP1,WBP1L,1,1
CDIP1,ZBTB44,1,1
CDIP1,ZCCHC6,1,1
CDIP1,ZNF439,1,1
CDIP1,ZSCAN29,1,1
CDR2,ADAMTS7,1,1
CDR2,ATP5G1,1,1
CDR2,FBXW5,1,1
CDR2,PRR11,1,1
CDR2,SENP7,1,1
CDR2,SLC39A3,1,1
AKNA,AC013461.1,1,1
AKNA,FBXO27,1,1
AKNA,FBXW5,1,1
AKNA,PARP12,1,1
AKNA,PRR11,1,1
AKNA,PRR14,1,1
AKNA,SV2A,1,1
AKNA,TXNDC12,1,1
AKNA,WBP1L,1,1
AKNA,ZBTB44,1,1
AKNA,ZSCAN29,1,1
ZBTB44,AC013461.1,1,1
ZBTB44,FBXW5,1,1
ZBTB44,LRRC57,1,1
ZBTB44,PARP12,1,1
ZBTB44,RHOBTB1,1,1
ZBTB44,SLC39A3,1,1
ZBTB44,TMEM263,1,1
ZBTB44,TNC,1,1
ZBTB44,ZCCHC6,1,1
SLC2A3P1,ZSCAN29,1,1
ZNF445,AC013461.1,1,1
ZNF445,CCT6A,1,1
ZNF445,METTL8,1,1
ZNF445,THYN1,1,1
ZNF445,VTA1,1,1
SOX12,ARL8A,1,1
SOX12,C6ORF47,1,1
SOX12,CCDC106,1,1
SOX12,FBXO27,1,1
SOX12,GPI,1,1
SOX12,HIF1AN,1,1
SOX12,MTMR14,1,1
SOX12,NEK9,1,1
SOX12,PSKH1,1,1
SOX12,RMND5B,1,1
SOX12,SPAG5,1,1
SOX12,SV2A,1,1
SOX12,VRK2,1,1
SOX12,ZSCAN29,1,1
GPR3,C1ORF123,1,1
GPR3,CCT6A,1,1
GPR3,DLEU1,1,1
GPR3,DNAJC2,1,1
GPR3,EIF3B,1,1
GPR3,GPI,1,1
GPR3,MYDGF,1,1
GPR3,NEK9,1,1
GPR3,PRR14,1,1
GPR3,PSMD3,1,1
GPR3,VRK2,1,1
FBXO27,AC013461.1,1,1
FBXO27,C17ORF53,1,1
FBXO27,CCT6A,1,1
FBXO27,CS,1,1
FBXO27,DIP2A,1,1
FBXO27,HIF1AN,1,1
FBXO27,ING4,1,1
FBXO27,NEK9,1,1
FBXO27,PRR11,1,1
FBXO27,PRR14,1,1
FBXO27,PSKH1,1,1
FBXO27,SMARCD3,1,1
FBXO27,SPAG5,1,1
FBXO27,SV2A,1,1
FBXO27,TBC1D17,1,1
FBXO27,WBP1L,1,1
FBXO27,ZSCAN29,1,1
PAIP2,EIF4EBP2,1,1
PAIP2,HIF1AN,1,1
PAIP2,MTMR14,1,1
PAIP2,NUDT3,1,1
PSKH1,AC013461.1,1,1
PSKH1,C17ORF53,1,1
PSKH1,C6ORF47,1,1
PSKH1,CCT6A,1,1
PSKH1,CUEDC2,1,1
PSKH1,DIP2A,1,1
PSKH1,EIF4A2,1,1
PSKH1,ING4,1,1
PSKH1,MTMR14,1,1
PSKH1,NEK9,1,1
PSKH1,PRR11,1,1
PSKH1,PRR14,1,1
PSKH1,SENP7,1,1
PSKH1,SMARCD3,1,1
PSKH1,SPAG5,1,1
PSKH1,TAP1,1,1
PSKH1,TBC1D17,1,1
PSKH1,TFAP2C,1,1
PSKH1,VRK2,1,1
PSKH1,VTA1,1,1
PSKH1,WBP1L,1,1
TMEM138,MYDGF,1,1
TMEM138,SHOX2,1,1
TMEM138,STK24,1,1
EIF4A2,AC013461.1,1,1
EIF4A2,CCT6A,1,1
EIF4A2,METTL8,1,1
EIF4A2,PRR11,1,1
EIF4A2,PRR14,1,1
EIF4A2,SMARCD3,1,1
EIF4A2,VTA1,1,1
MYDGF,HIF1AN,1,1
MYDGF,NUDT3,1,1
MYDGF,PRR14,1,1
MYDGF,PSMD3,1,1
MYDGF,SHOX2,1,1
MYDGF,STK24,1,1
MYDGF,TLCD1,1,1
PRR11,AC013461.1,1,1
PRR11,C17ORF53,1,1
PRR11,CCT6A,1,1
PRR11,DIP2A,1,1
PRR11,FBXW5,1,1
PRR11,ING4,1,1
PRR11,NEK9,1,1
PRR11,PRR14,1,1
PRR11,SLC39A3,1,1
PRR11,SMARCD3,1,1
PRR11,SPAG5,1,1
PRR11,SV2A,1,1
PRR11,UQCRFS1,1,1
CCT6A,AC013461.1,1,1
CCT6A,CBX3,1,1
CCT6A,CUEDC2,1,1
CCT6A,DNAJC2,1,1
CCT6A,EIF3B,1,1
CCT6A,GPI,1,1
CCT6A,ING4,1,1
CCT6A,METTL8,1,1
CCT6A,NEK9,1,1
CCT6A,PRR14,1,1
CCT6A,SENP7,1,1
CCT6A,SSR1,1,1
CCT6A,VRK2,1,1
CCT6A,VTA1,1,1
METTL8,DNAJC2,1,1
METTL8,THYN1,1,1
METTL8,VTA1,1,1
DNAJC2,C1ORF123,1,1
DNAJC2,EIF3B,1,1
COPE,MRPL24,1,1
ZNF439,B3GALNT1,1,1
ZNF439,EIF4EBP2,1,1
ZNF439,HNRNPUL2-BSCL2,1,1
ZNF439,RHOBTB1,1,1
ZNF439,SLC6A17,1,1
ZNF439,WBP1L,1,1
ZNF439,WDR1,1,1
ZNF439,ZCCHC6,1,1
NT5C3A,CBX3,1,1
NT5C3A,EIF3B,1,1
NT5C3A,SSR1,1,1
GDI1,HNRNPA2B1,1,1
GDI1,RHEB,1,1
GDI1,TBC1D17,1,1
SHOX2,STK24,1,1
SPIDR,CD58,1,1
SPIDR,DLEU1,1,1
SPIDR,PRR14,1,1
MTMR14,C6ORF47,1,1
MTMR14,CUEDC2,1,1
MTMR14,HIF1AN,1,1
MTMR14,NEK9,1,1
MTMR14,NUDT3,1,1
MTMR14,PRR14,1,1
MTMR14,PSMD3,1,1
MTMR14,SPAG5,1,1
MTMR14,WBP1L,1,1
CUEDC2,AC013461.1,1,1
CUEDC2,C17ORF53,1,1
CUEDC2,DIP2A,1,1
CUEDC2,DLEU1,1,1
CUEDC2,ING4,1,1
CUEDC2,NEK9,1,1
CUEDC2,PRR14,1,1
CUEDC2,PSMD3,1,1
CUEDC2,TFAP2C,1,1
CUEDC2,VTA1,1,1
CUEDC2,WBP1L,1,1
FKBP5,TMEM263,1,1
GPI,ADAMTS7,1,1
GPI,CBX3,1,1
GPI,EIF3B,1,1
GPI,HIF1AN,1,1
GPI,NEK9,1,1
GPI,NUDT3,1,1
GPI,RITA1,1,1
GPI,SLC39A3,1,1
GPI,SV2A,1,1
GPI,VRK2,1,1
ZCCHC6,ING4,1,1
ZCCHC6,RHOBTB1,1,1
ZCCHC6,SENP7,1,1
ARL8A,HIF1AN,1,1
ARL8A,ZSCAN29,1,1
PRR14,AC013461.1,1,1
PRR14,C17ORF53,1,1
PRR14,C1ORF123,1,1
PRR14,DIP2A,1,1
PRR14,DLEU1,1,1
PRR14,ING4,1,1
PRR14,NEK9,1,1
PRR14,NUDT3,1,1
PRR14,PSMD3,1,1
PRR14,SMARCD3,1,1
PRR14,SV2A,1,1
PRR14,TFAP2C,1,1
PRR14,TLCD1,1,1
PRR14,WBP1L,1,1
C17ORF53,CS,1,1
C17ORF53,DIP2A,1,1
C17ORF53,ING4,1,1
C17ORF53,NEK9,1,1
C17ORF53,SMARCD3,1,1
C17ORF53,SPAG5,1,1
C17ORF53,TBC1D17,1,1
C17ORF53,WBP1L,1,1
UBE2Q1,ATP5G1,1,1
UBE2Q1,PARP12,1,1
UBE2Q1,ZSCAN29,1,1
CCDC106,RMND5B,1,1
CCDC106,VRK2,1,1
KLHL42,B3GALNT1,1,1
KLHL42,EIF4EBP2,1,1
ING4,AC013461.1,1,1
ING4,ARID5B,1,1
ING4,C6ORF47,1,1
ING4,DIP2A,1,1
ING4,DNAJC18,1,1
ING4,FBXW5,1,1
ING4,NEK9,1,1
ING4,RHOBTB1,1,1
ING4,SENP7,1,1
ING4,WBP1L,1,1
TNC,LRRC57,1,1
HIF1AN,ATP5G1,1,1
HIF1AN,NEK9,1,1
HIF1AN,NUDT3,1,1
HIF1AN,SV2A,1,1
HIF1AN,ZSCAN29,1,1
SMARCD3,AC013461.1,1,1
SMARCD3,ADAMTS7,1,1
SMARCD3,DIP2A,1,1
SMARCD3,FBXW5,1,1
SMARCD3,SV2A,1,1
SMARCD3,TBC1D17,1,1
SMARCD3,UQCRFS1,1,1
PARP12,FBXW5,1,1
PARP12,ZSCAN29,1,1
DNAJC18,ARID5B,1,1
C6ORF47,DIP2A,1,1
C6ORF47,WBP1L,1,1
PQBP1,EIF3B,1,1
AC013461.1,DIP2A,1,1
AC013461.1,FBXW5,1,1
AC013461.1,NEK9,1,1
AC013461.1,SLC39A3,1,1
AC013461.1,SV2A,1,1
AC013461.1,TFAP2C,1,1
AC013461.1,WBP1L,1,1
EIF3B,CBX3,1,1
EIF3B,SSR1,1,1
EIF3B,VRK2,1,1
SLC6A17,ARID5B,1,1
SLC6A17,HNRNPUL2-BSCL2,1,1
SLC6A17,RHOBTB1,1,1
SLC6A17,WBP1L,1,1
SLC6A17,WDR1,1,1
WBP1L,DIP2A,1,1
WBP1L,HNRNPUL2-BSCL2,1,1
WBP1L,NEK9,1,1
WBP1L,RHOBTB1,1,1
WBP1L,TFAP2C,1,1
VRK2,ADAMTS7,1,1
VRK2,CBX3,1,1
VRK2,NEK9,1,1
VRK2,RMND5B,1,1
VRK2,SV2A,1,1
SPAG5,CS,1,1
SPAG5,DIP2A,1,1
SPAG5,NEK9,1,1
SPAG5,SV2A,1,1
TBC1D17,DIP2A,1,1
TBC1D17,HNRNPA2B1,1,1
EIF4EBP2,B3GALNT1,1,1
EIF4EBP2,HNRNPUL2-BSCL2,1,1
EIF4EBP2,NUDT3,1,1
EIF4EBP2,RHOBTB1,1,1
EIF4EBP2,STK24,1,1
EIF4EBP2,WDR1,1,1
TLCD1,B3GALNT1,1,1
TLCD1,NUDT3,1,1
TLCD1,PSMD3,1,1
TLCD1,STK24,1,1
SSR1,ATP2A2,1,1
SSR1,CBX3,1,1
PSMD3,C1ORF123,1,1
PSMD3,CS,1,1
PSMD3,NEK9,1,1
CIC,CLIP3,1,1
CBX3,ADAMTS7,1,1
CBX3,ATP2A2,1,1
CBX3,RITA1,1,1
CBX3,SLC39A3,1,1
SLC39A3,ADAMTS7,1,1
SLC39A3,FBXW5,1,1
SLC39A3,RITA1,1,1
SLC39A3,SENP7,1,1
LRRC57,RHOBTB1,1,1
NEK9,ATP5G1,1,1
NEK9,CS,1,1
NEK9,DIP2A,1,1
NEK9,DLEU1,1,1
NEK9,NUDT3,1,1
NEK9,SENP7,1,1
NEK9,SV2A,1,1
FBXW5,RHOBTB1,1,1
FBXW5,RITA1,1,1
FBXW5,SENP7,1,1
FBXW5,TMEM263,1,1
FBXW5,ZSCAN29,1,1
NUDT3,ATP5G1,1,1
NUDT3,B3GALNT1,1,1
NUDT3,STK24,1,1
ADAMTS7,SV2A,1,1
B3GALNT1,STK24,1,1
CS,NEDD1,1,1
CS,SV2A,1,1
SV2A,ZSCAN29,1,1
HNRNPUL2-BSCL2,RHOBTB1,1,1
HNRNPUL2-BSCL2,WDR1,1,1
WDR1,RHOBTB1,1,1
SENP7,RHOBTB1,1,1
